date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-12-04,36033,Franklin,NY,293,8,4.85714,0.142857,2.47943,1.65296,3.71915,1.0506,41.4549,27.6366,62.1823,510.733,340.488,766.099,0.0102102,0.00680677,0.0153152,1324.96,883.307,1987.44,0.0264876,0.0176584,0.0397314
2020-12-05,36033,Franklin,NY,305,8,6.57143,0.142857,2.46813,1.64542,3.7022,1.06518,42.7705,28.5137,64.1558,538.118,358.745,807.178,0.0107576,0.00717175,0.0161365,1367.73,911.821,2051.6,0.0273426,0.0182284,0.0410139
2020-12-06,36033,Franklin,NY,322,8,8,0.142857,2.45578,1.63719,3.68367,1.08155,43.9194,29.2796,65.879,563.183,375.455,844.775,0.0112587,0.0075058,0.0168881,1411.65,941.1,2117.48,0.0282206,0.0188137,0.0423309
2020-12-07,36033,Franklin,NY,350,9,12,0.285714,2.45439,1.63626,3.68158,1.09105,45.3528,30.2352,68.0291,586.253,390.835,879.379,0.0117199,0.00781326,0.0175798,1457,971.336,2185.51,0.0291273,0.0194182,0.0436909
2020-12-08,36033,Franklin,NY,368,9,13.8571,0.285714,2.45428,1.63619,3.68143,1.09297,45.5877,30.3918,68.3814,605.183,403.455,907.774,0.0120983,0.00806555,0.0181475,1502.59,1001.73,2253.89,0.0300386,0.0200257,0.0450579
2020-12-09,36033,Franklin,NY,375,9,14.1429,0.285714,2.45947,1.63964,3.6892,1.08162,46.0699,30.7132,69.1048,619.904,413.269,929.856,0.0123926,0.00826175,0.0185889,1548.66,1032.44,2322.99,0.0309596,0.0206397,0.0464394
2020-12-10,36033,Franklin,NY,398,9,16.4286,0.285714,2.46198,1.64132,3.69298,1.06142,45.6071,30.4047,68.4106,630.155,420.103,945.232,0.0125976,0.00839837,0.0188963,1594.27,1062.85,2391.4,0.0318713,0.0212476,0.047807
2020-12-11,36033,Franklin,NY,421,9,18.2857,0.142857,2.45444,1.63629,3.68166,1.03429,45.1978,30.1319,67.7967,636.776,424.517,955.163,0.0127299,0.0084866,0.0190949,1639.47,1092.98,2459.2,0.0327749,0.0218499,0.0491624
2020-12-12,36033,Franklin,NY,432,9,18.1429,0.142857,2.44033,1.62689,3.6605,1.01037,44.6298,29.7532,66.9447,641.601,427.734,962.401,0.0128264,0.00855091,0.0192396,1684.1,1122.73,2526.14,0.0336671,0.0224447,0.0505007
2020-12-13,36033,Franklin,NY,443,9,17.2857,0.142857,2.44087,1.62724,3.6613,0.986284,43.9771,29.318,65.9656,645.276,430.184,967.913,0.0128998,0.00859989,0.0193498,1728.07,1152.05,2592.11,0.0345463,0.0230308,0.0518194
2020-12-14,36033,Franklin,NY,459,9,15.5714,0,2.4431,1.62873,3.66465,0.969313,43.9141,29.2761,65.8712,648.375,432.25,972.562,0.0129618,0.00864119,0.0194427,1771.99,1181.32,2657.98,0.0354242,0.0236161,0.0531362
2020-12-15,36033,Franklin,NY,476,9,15.4286,0,2.43029,1.62019,3.64543,0.956522,43.9594,29.3062,65.9391,652.117,434.745,978.176,0.0130366,0.00869107,0.0195549,1815.95,1210.63,2723.92,0.036303,0.024202,0.0544544
2020-12-16,36033,Franklin,NY,485,9,15.7143,0,2.44185,1.6279,3.66278,0.946492,42.6103,28.4069,63.9155,655.021,436.681,982.531,0.0130947,0.00872977,0.019642,1858.56,1239.04,2787.84,0.0371548,0.0247699,0.0557322
2020-12-17,36033,Franklin,NY,502,9,14.8571,0,2.4405,1.627,3.66075,0.936398,42.2879,28.1919,63.4319,657.633,438.422,986.45,0.0131469,0.00876458,0.0197203,1900.85,1267.23,2851.27,0.0380002,0.0253334,0.0570003
2020-12-18,36033,Franklin,NY,540,9,17,0,2.43003,1.62002,3.64504,0.925976,41.3196,27.5465,61.9795,658.658,439.105,987.987,0.0131674,0.00877825,0.0197511,1942.16,1294.78,2913.25,0.0388262,0.0258841,0.0582393
2020-12-19,36033,Franklin,NY,558,9,18,0,2.4477,1.6318,3.67155,0.912595,40.1307,26.7539,60.1962,657.334,438.223,986.001,0.0131409,0.0087606,0.0197113,1982.3,1321.53,2973.44,0.0396285,0.026419,0.0594427
2020-12-20,36033,Franklin,NY,576,9,19,0,2.44862,1.63241,3.67293,0.905642,39.3005,26.2003,58.9507,653.864,435.909,980.796,0.0130715,0.00871435,0.0196073,2021.6,1347.73,3032.39,0.0404141,0.0269428,0.0606212
2020-12-21,36033,Franklin,NY,591,9,18.8571,0,2.44812,1.63208,3.67218,0.901516,37.5078,25.0052,56.2617,647.452,431.635,971.179,0.0129434,0.0086289,0.019415,2059.1,1372.74,3088.66,0.041164,0.0274426,0.0617459
2020-12-22,36033,Franklin,NY,609,9,19,0,2.45818,1.63879,3.68727,0.906782,36.7989,24.5326,55.1984,638.899,425.932,958.348,0.0127724,0.0085149,0.0191585,2095.9,1397.27,3143.85,0.0418996,0.0279331,0.0628494
2020-12-23,36033,Franklin,NY,618,9,19,0,2.44284,1.62856,3.66425,0.932185,36.9431,24.6287,55.4147,630.254,420.169,945.381,0.0125995,0.00839969,0.0188993,2132.85,1421.9,3199.27,0.0426382,0.0284254,0.0639572
2020-12-24,36033,Franklin,NY,635,9,19,0,2.43645,1.6243,3.65467,0.972798,36.8659,24.5773,55.2988,621.05,414.033,931.575,0.0124155,0.00827703,0.0186233,2169.71,1446.47,3254.57,0.0433751,0.0289168,0.0650627
2020-12-25,36033,Franklin,NY,663,9,17.5714,0,2.44458,1.62972,3.66687,1.02592,38.3744,25.5829,57.5616,613.817,409.212,920.726,0.0122709,0.00818063,0.0184064,2208.09,1472.06,3312.13,0.0441423,0.0294282,0.0662134
2020-12-26,36033,Franklin,NY,694,9,19.4286,0,2.44147,1.62764,3.6622,1.0889,40.9458,27.2972,61.4187,609.565,406.377,914.348,0.0121859,0.00812397,0.0182789,2249.03,1499.35,3373.55,0.0449609,0.0299739,0.0674413
2020-12-27,36033,Franklin,NY,699,9,17.5714,0,2.46333,1.64222,3.69499,1.15324,43.3606,28.9071,65.0409,608.296,405.531,912.444,0.0121606,0.00810705,0.0182409,2292.39,1528.26,3438.59,0.0458277,0.0305518,0.0687415
2020-12-28,36033,Franklin,NY,713,9,17.4286,0,2.48441,1.65627,3.72662,1.21221,46.256,30.8373,69.384,610.575,407.05,915.863,0.0122061,0.00813742,0.0183092,2338.65,1559.1,3507.97,0.0467524,0.0311683,0.0701286
2020-12-29,36033,Franklin,NY,729,9,17.1429,0,2.49253,1.66169,3.7388,1.25951,48.3341,32.2227,72.5012,614.995,409.997,922.493,0.0122945,0.00819633,0.0184417,2386.98,1591.32,3580.47,0.0477187,0.0318124,0.071578
2020-12-30,36033,Franklin,NY,734,9,16.5714,0,2.52513,1.68342,3.7877,1.28182,51.5918,34.3945,77.3876,622.627,415.085,933.941,0.0124471,0.00829805,0.0186706,2438.57,1625.72,3657.86,0.04875,0.0325,0.0731251
2020-12-31,36033,Franklin,NY,761,9,18,0,2.54733,1.69822,3.821,1.28754,54.5169,36.3445,81.7753,634.534,423.023,951.801,0.0126851,0.00845673,0.0190277,2493.09,1662.06,3739.64,0.0498399,0.0332266,0.0747598
2021-01-01,36033,Franklin,NY,781,9,16.8571,0,2.56694,1.7113,3.85041,1.27682,56.6968,37.7978,85.0452,648.943,432.629,973.414,0.0129731,0.00864877,0.0194597,2549.79,1699.86,3824.68,0.0509733,0.0339822,0.07646
2021-01-02,36033,Franklin,NY,797,9,14.7143,0,2.5819,1.72127,3.87285,1.25798,57.7188,38.4792,86.5782,665.342,443.561,998.013,0.013301,0.00886732,0.0199515,2607.51,1738.34,3911.26,0.0521272,0.0347515,0.0781908
2021-01-03,36033,Franklin,NY,810,9,15.8571,0,2.58731,1.72487,3.88097,1.23142,58.8902,39.2601,88.3353,684.101,456.068,1026.15,0.013676,0.00911734,0.020514,2666.4,1777.6,3999.6,0.0533045,0.0355363,0.0799567
2021-01-04,36033,Franklin,NY,812,9,14.1429,0,2.58236,1.72158,3.87355,1.20963,60.724,40.4826,91.086,705.525,470.35,1058.29,0.0141043,0.00940286,0.0211564,2727.12,1818.08,4090.68,0.0545184,0.0363456,0.0817776
2021-01-05,36033,Franklin,NY,822,9,13.2857,0,2.58976,1.72651,3.88464,1.19309,64.2858,42.8572,96.4287,732.303,488.202,1098.45,0.0146396,0.00975974,0.0219594,2791.41,1860.94,4187.11,0.0558036,0.0372024,0.0837054
2021-01-06,36033,Franklin,NY,832,9,14,0,2.57379,1.71586,3.86069,1.18635,65.6849,43.7899,98.5273,761.189,507.459,1141.78,0.0152171,0.0101447,0.0228256,2857.09,1904.73,4285.64,0.0571167,0.0380778,0.085675
2021-01-07,36033,Franklin,NY,852,9,13,0,2.56177,1.70785,3.84265,1.17984,68.0452,45.3634,102.068,792.291,528.194,1188.44,0.0158389,0.0105592,0.0237583,2925.14,1950.09,4387.7,0.058477,0.0389847,0.0877155
2021-01-08,36033,Franklin,NY,886,9,15,0,2.55395,1.70263,3.83092,1.17839,70.1834,46.7889,105.275,825.609,550.405,1238.41,0.0165049,0.0110033,0.0247574,2995.32,1996.88,4492.98,0.0598801,0.03992,0.0898201
2021-01-09,36033,Franklin,NY,905,9,15.4286,0,2.52779,1.68519,3.79169,1.16697,72.908,48.6053,109.362,860.142,573.428,1290.21,0.0171953,0.0114635,0.0257929,3068.23,2045.48,4602.34,0.0613376,0.0408917,0.0920064
2021-01-10,36033,Franklin,NY,924,9,16.2857,0,2.48603,1.65736,3.72905,1.15476,75.3979,50.2653,113.097,894.594,596.396,1341.89,0.017884,0.0119227,0.026826,3143.63,2095.75,4715.44,0.0628449,0.0418966,0.0942673
2021-01-11,36033,Franklin,NY,946,9,19.1429,0,2.45949,1.63966,3.68924,1.13129,76.6439,51.0959,114.966,927.878,618.585,1391.82,0.0185494,0.0123663,0.0278241,3220.27,2146.85,4830.4,0.0643771,0.042918,0.0965656
2021-01-12,36033,Franklin,NY,972,9,21.4286,0,2.44565,1.63043,3.66847,1.10014,74.7962,49.8641,112.194,956.418,637.611,1434.63,0.0191199,0.0127466,0.0286799,3295.07,2196.71,4942.6,0.0658723,0.0439149,0.0988085
2021-01-13,36033,Franklin,NY,984,9,21.7143,0,2.43786,1.62524,3.65679,1.06352,75.3111,50.2074,112.967,983.395,655.596,1475.09,0.0196592,0.0131062,0.0294889,3370.38,2246.92,5055.57,0.0673779,0.0449186,0.101067
2021-01-14,36033,Franklin,NY,1006,9,22,0,2.43505,1.62336,3.65257,1.03124,73.9733,49.3155,110.96,1005.78,670.517,1508.66,0.0201067,0.0134044,0.03016,3444.35,2296.23,5166.53,0.0688567,0.0459045,0.103285
2021-01-15,36033,Franklin,NY,1040,9,22,0,2.40255,1.6017,3.60382,1.00864,73.4174,48.9449,110.126,1024.68,683.117,1537.01,0.0204845,0.0136563,0.0307268,3517.77,2345.18,5276.65,0.0703244,0.0468829,0.105487
2021-01-16,36033,Franklin,NY,1086,9,25.8571,0,2.39019,1.59346,3.58528,0.990525,72.3743,48.2495,108.561,1040.35,693.569,1560.53,0.0207979,0.0138653,0.0311969,3590.14,2393.43,5385.21,0.0717713,0.0478475,0.107657
2021-01-17,36033,Franklin,NY,1103,9,25.5714,0,2.38401,1.58934,3.57602,0.969891,70.8265,47.2176,106.24,1053.46,702.307,1580.19,0.02106,0.01404,0.0315899,3660.97,2440.64,5491.45,0.0731872,0.0487914,0.109781
2021-01-18,36033,Franklin,NY,1129,9,26.1429,0,2.38464,1.58976,3.57697,,,,,,,,,,,,,,,,
2021-01-19,36033,Franklin,NY,1147,9,25,0,2.38242,1.58828,3.57363,,,,,,,,,,,,,,,,
2021-01-20,36033,Franklin,NY,1164,9,25.7143,0,2.37752,1.58501,3.56628,,,,,,,,,,,,,,,,
2021-01-21,36033,Franklin,NY,1202,9,28,0,2.3717,1.58113,3.55755,,,,,,,,,,,,,,,,
2021-01-22,36033,Franklin,NY,1269,9,32.7143,0,2.37783,1.58522,3.56674,,,,,,,,,,,,,,,,
2021-01-23,36033,Franklin,NY,1297,9,30.1429,0,2.37526,1.5835,3.56288,,,,,,,,,,,,,,,,
2021-01-24,36033,Franklin,NY,1332,9,32.7143,0,2.36852,1.57901,3.55278,,,,,,,,,,,,,,,,
2021-01-25,36033,Franklin,NY,1359,9,32.8571,0,2.35288,1.56859,3.52932,,,,,,,,,,,,,,,,
2021-01-26,36033,Franklin,NY,1381,9,33.4286,0,2.35227,1.56818,3.52841,,,,,,,,,,,,,,,,
2021-01-27,36033,Franklin,NY,1399,9,33.5714,0,2.34025,1.56017,3.51037,,,,,,,,,,,,,,,,
2021-01-28,36033,Franklin,NY,1428,9,32.2857,0,2.32702,1.55134,3.49053,,,,,,,,,,,,,,,,
2021-01-29,36033,Franklin,NY,1465,9,28,0,2.31624,1.54416,3.47436,,,,,,,,,,,,,,,,
2021-01-30,36033,Franklin,NY,1525,9,32.5714,0,2.30882,1.53921,3.46322,,,,,,,,,,,,,,,,
2021-01-31,36033,Franklin,NY,1539,9,29.5714,0,2.30358,1.53572,3.45536,,,,,,,,,,,,,,,,
2020-01-22,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-23,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-24,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-25,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-26,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-27,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-28,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-29,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-30,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-31,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-01,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-02,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-03,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-04,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-05,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-06,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-07,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-08,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-09,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-10,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-12,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-13,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-14,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-15,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-16,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-17,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-18,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-19,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-20,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-21,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-22,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-23,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-24,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-25,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-26,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-27,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-28,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-29,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-01,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-02,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-03,36035,Fulton,NY,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-04,36035,Fulton,NY,0,0,,,,,,,1.73316,1.15543,2.59973,1.73316,1.15543,2.59973,3.24665e-05,2.16442e-05,4.86996e-05,1.73316,1.15543,2.59973,3.24665e-05,2.16442e-05,4.86996e-05
2020-03-05,36035,Fulton,NY,0,0,,,,,,,1.74951,1.16634,2.62426,3.48266,2.32177,5.22399,6.52392e-05,4.34927e-05,9.78586e-05,3.48266,2.32177,5.22399,6.52392e-05,4.34927e-05,9.78586e-05
2020-03-06,36035,Fulton,NY,0,0,,,,,,,1.76546,1.17697,2.64818,5.24812,3.49874,7.87217,9.83107e-05,6.55403e-05,0.000147466,5.24812,3.49874,7.87217,9.83107e-05,6.55403e-05,0.000147466
2020-03-07,36035,Fulton,NY,0,0,,,,,,,1.77841,1.1856,2.66761,7.02653,4.68434,10.5398,0.000131625,8.77497e-05,0.000197437,7.02653,4.68434,10.5398,0.000131625,8.77497e-05,0.000197437
2020-03-08,36035,Fulton,NY,0,0,,,,,,,1.79067,1.19378,2.686,8.8172,5.87812,13.2258,0.000165169,0.000110112,0.000247753,8.8172,5.87812,13.2258,0.000165169,0.000110112,0.000247753
2020-03-09,36035,Fulton,NY,0,0,,,,,,,1.79859,1.19906,2.69788,10.6158,7.07718,15.9236,0.000198861,0.000132574,0.000298291,10.6158,7.07718,15.9236,0.000198861,0.000132574,0.000298291
2020-03-10,36035,Fulton,NY,0,0,,,,,,,1.80737,1.20491,2.71105,12.4232,8.28209,18.6347,0.000232717,0.000155145,0.000349076,12.4232,8.28209,18.6347,0.000232717,0.000155145,0.000349076
2020-03-11,36035,Fulton,NY,0,0,,,,,,,1.55977,1.03985,2.33966,13.9829,9.32194,20.9744,0.000261936,0.000174624,0.000392903,13.9829,9.32194,20.9744,0.000261936,0.000174624,0.000392903
2020-03-12,36035,Fulton,NY,0,0,,,,,,,1.30751,0.871671,1.96126,15.2904,10.1936,22.9356,0.000286429,0.000190952,0.000429643,15.2904,10.1936,22.9356,0.000286429,0.000190952,0.000429643
2020-03-13,36035,Fulton,NY,0,0,,,,,,,1.05074,0.700495,1.57611,16.3412,10.8941,24.5117,0.000306112,0.000204074,0.000459167,16.3412,10.8941,24.5117,0.000306112,0.000204074,0.000459167
2020-03-14,36035,Fulton,NY,0,0,,,,,,,0.791135,0.527423,1.1867,17.1323,11.4215,25.6984,0.000320932,0.000213954,0.000481397,17.1323,11.4215,25.6984,0.000320932,0.000213954,0.000481397
2020-03-15,36035,Fulton,NY,0,0,,,,,,,0.801453,0.534303,1.20218,17.9338,11.9558,26.9006,0.000335945,0.000223963,0.000503917,17.9338,11.9558,26.9006,0.000335945,0.000223963,0.000503917
2020-03-16,36035,Fulton,NY,0,0,,,,,,,1.912,1.27467,2.868,19.8458,13.2305,29.7686,0.000371762,0.000247841,0.000557642,19.8458,13.2305,29.7686,0.000371762,0.000247841,0.000557642
2020-03-17,36035,Fulton,NY,0,0,,,,,,,3.0065,2.00433,4.50974,22.8523,15.2348,34.2784,0.000428081,0.000285387,0.000642121,22.8523,15.2348,34.2784,0.000428081,0.000285387,0.000642121
2020-03-18,36035,Fulton,NY,0,0,,,,,,,5.15984,3.43989,7.73975,28.0121,18.6747,42.0181,0.000524738,0.000349825,0.000787107,28.0121,18.6747,42.0181,0.000524738,0.000349825,0.000787107
2020-03-19,36035,Fulton,NY,0,0,,,,,,,7.28484,4.85656,10.9272,33.5638,22.3758,50.3456,0.000628735,0.000419157,0.000943102,35.2969,23.5313,52.9454,0.000661202,0.000440801,0.000991802
2020-03-20,36035,Fulton,NY,0,0,,,,,,,9.89818,6.59879,14.8473,41.7125,27.8083,62.5686,0.000781381,0.00052092,0.00117207,45.1951,30.1301,67.7926,0.00084662,0.000564413,0.00126993
2020-03-21,36035,Fulton,NY,1,0,0.142857,0,12.1321,8.08804,18.1981,3.66689,12.9648,8.64323,19.4473,52.9118,35.2746,79.3677,0.000991174,0.000660783,0.00148676,58.16,38.7733,87.2399,0.00108948,0.000726323,0.00163423
2020-03-22,36035,Fulton,NY,1,0,0.142857,0,12.361,8.24067,18.5415,3.3645,15.6841,10.4561,23.5262,66.8176,44.545,100.226,0.00125166,0.000834442,0.00187749,73.8441,49.2294,110.766,0.00138329,0.000922192,0.00207493
2020-03-23,36035,Fulton,NY,1,0,0.142857,0,12.5815,8.38764,18.8722,3.0054,16.5024,11.0016,24.7536,81.5293,54.3529,122.294,0.00152725,0.00101817,0.00229088,90.3465,60.231,135.52,0.00169242,0.00112828,0.00253863
2020-03-24,36035,Fulton,NY,1,0,0.142857,0,12.7208,8.48054,19.0812,2.60613,17.9933,11.9955,26.99,97.724,65.1494,146.586,0.00183062,0.00122041,0.00274593,108.34,72.2265,162.51,0.00202948,0.00135299,0.00304422
2020-03-25,36035,Fulton,NY,1,0,0.142857,0,12.878,8.58532,19.317,2.18889,18.6414,12.4276,27.9622,114.558,76.3721,171.837,0.00214597,0.00143064,0.00321895,126.981,84.6542,190.472,0.00237868,0.00158579,0.00356803
2020-03-26,36035,Fulton,NY,1,0,0.142857,0,12.8672,8.57815,19.3008,1.75241,19.2693,12.8462,28.9039,132.268,88.1785,198.401,0.00247771,0.00165181,0.00371657,146.251,97.5004,219.376,0.00273965,0.00182643,0.00410947
2020-03-27,36035,Fulton,NY,1,0,0.142857,0,13.0204,8.68025,19.5306,1.42534,18.901,12.6007,28.3515,149.861,99.9075,224.792,0.00280728,0.00187152,0.00421092,165.152,110.101,247.727,0.00309371,0.00206247,0.00464057
2020-03-28,36035,Fulton,NY,1,0,0,0,13.2122,8.8081,19.8182,1.19087,17.8115,11.8743,26.7172,166.622,111.081,249.933,0.00312125,0.00208084,0.00468188,182.963,121.975,274.445,0.00342737,0.00228491,0.00514105
2020-03-29,36035,Fulton,NY,1,0,0,0,13.3013,8.86751,19.9519,1.03051,16.997,11.3313,25.4954,182.828,121.885,274.242,0.00342483,0.00228322,0.00513724,199.96,133.307,299.94,0.00374576,0.00249717,0.00561864
2020-03-30,36035,Fulton,NY,1,0,0,0,13.4015,8.9343,20.1022,0.920916,16.9405,11.2936,25.4107,198.967,132.645,298.45,0.00372715,0.00248477,0.00559073,216.9,144.6,325.351,0.0040631,0.00270873,0.00609465
2020-03-31,36035,Fulton,NY,1,0,0,0,13.4475,8.96499,20.1712,0.847268,15.9677,10.6451,23.9515,213.022,142.015,319.533,0.00399045,0.0026603,0.00598568,232.868,155.245,349.302,0.00436222,0.00290814,0.00654332
2020-04-01,36035,Fulton,NY,2,0,0.142857,0,13.3836,8.92243,20.0755,0.783218,14.3802,9.58677,21.5702,224.396,149.597,336.594,0.00420351,0.00280234,0.00630526,247.248,164.832,370.872,0.00463159,0.00308773,0.00694739
2020-04-02,36035,Fulton,NY,6,0,0.714286,0,13.4568,8.9712,20.1852,0.730892,12.8088,8.53917,19.2131,232.045,154.697,348.067,0.0043468,0.00289786,0.00652019,260.057,173.371,390.085,0.00487153,0.00324769,0.0073073
2020-04-03,36035,Fulton,NY,6,0,0.714286,0,13.3302,8.88677,19.9952,0.676816,11.7206,7.81372,17.5809,236.481,157.654,354.721,0.00442989,0.00295326,0.00664483,271.778,181.185,407.666,0.00509109,0.00339406,0.00763663
2020-04-04,36035,Fulton,NY,9,0,1.14286,0,13.1892,8.79281,19.7838,0.626301,10.689,7.12599,16.0335,237.272,158.181,355.907,0.0044447,0.00296313,0.00666705,282.467,188.311,423.7,0.00529132,0.00352755,0.00793698
2020-04-05,36035,Fulton,NY,9,0,1.14286,0,13.0156,8.67706,19.5234,0.644932,9.23483,6.15655,13.8522,233.541,155.694,350.312,0.00437483,0.00291655,0.00656224,291.701,194.468,437.552,0.00546431,0.00364288,0.00819647
2020-04-06,36035,Fulton,NY,11,0,1.42857,0,12.8054,8.53696,19.2081,0.740898,7.62463,5.08309,11.4369,225.482,150.321,338.223,0.00422385,0.0028159,0.00633578,299.326,199.551,448.989,0.00560714,0.00373809,0.00841071
2020-04-07,36035,Fulton,NY,13,0,1.71429,0,12.5222,8.34812,18.7833,0.939113,6.0849,4.0566,9.12736,215.064,143.376,322.597,0.00402871,0.0026858,0.00604306,305.411,203.607,458.116,0.00572113,0.00381409,0.00858169
2020-04-08,36035,Fulton,NY,14,0,1.71429,0,12.219,8.14602,18.3286,1.30215,10.4457,6.96379,15.6685,207.517,138.345,311.275,0.00388732,0.00259155,0.00583098,315.857,210.571,473.785,0.0059168,0.00394453,0.0088752
2020-04-09,36035,Fulton,NY,15,0,1.28571,0,11.9312,7.95415,17.8968,1.79096,14.8673,9.91153,22.3009,203.743,135.828,305.614,0.00381662,0.00254441,0.00572493,330.724,220.483,496.086,0.0061953,0.0041302,0.00929295
2020-04-10,36035,Fulton,NY,18,0,1.71429,0,11.642,7.76134,17.463,2.19297,19.1814,12.7876,28.7721,203.655,135.77,305.482,0.00381497,0.00254332,0.00572246,349.905,233.27,524.858,0.00655462,0.00436975,0.00983193
2020-04-11,36035,Fulton,NY,21,0,1.71429,0,11.4394,7.62626,17.1591,2.51935,24.1872,16.1248,36.2808,208.941,139.294,313.411,0.003914,0.00260933,0.00587099,374.093,249.395,561.139,0.00700771,0.00467181,0.0105116
2020-04-12,36035,Fulton,NY,21,0,1.71429,0,11.2408,7.49384,16.8611,2.67409,29.2452,19.4968,43.8678,220.375,146.916,330.562,0.00412818,0.00275212,0.00619227,403.338,268.892,605.006,0.00755555,0.00503703,0.0113333
2020-04-13,36035,Fulton,NY,21,0,1.42857,0,11.0009,7.33392,16.5013,2.6813,34.9335,23.289,52.4003,238.311,158.874,357.467,0.00446418,0.00297612,0.00669627,438.271,292.181,657.407,0.00820994,0.00547329,0.0123149
2020-04-14,36035,Fulton,NY,22,0,1.28571,0,10.7641,7.17609,16.1462,2.54173,41.0292,27.3528,61.5439,262.4,174.933,393.6,0.00491542,0.00327695,0.00737313,479.3,319.534,718.951,0.00897852,0.00598568,0.0134678
2020-04-15,36035,Fulton,NY,24,0,1.42857,0,10.6718,7.11454,16.0077,2.21143,37.8717,25.2478,56.8077,284.304,189.536,426.456,0.00532574,0.00355049,0.00798861,517.172,344.781,775.758,0.00968796,0.00645864,0.0145319
2020-04-16,36035,Fulton,NY,25,0,1.42857,0,10.4613,6.97419,15.6919,1.73826,34.8629,23.2419,52.2945,304.787,203.191,457.18,0.00570944,0.00380629,0.00856416,552.035,368.023,828.053,0.010341,0.00689402,0.0155115
2020-04-17,36035,Fulton,NY,27,0,1.28571,0,10.2263,6.81752,15.3394,1.35663,32.1721,21.4481,48.2583,324.15,216.1,486.226,0.00607216,0.00404811,0.00910825,584.207,389.471,876.311,0.0109437,0.0072958,0.0164155
