date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2021-01-17,46101,Moody,SD,582,15,3.71429,0.142857,2.81146,1.87431,4.21719,0.606327,2.93355,1.9557,4.40031,90.2806,60.187,135.421,0.0137288,0.00915253,0.0205932,2018.29,1345.53,3027.43,0.306917,0.204612,0.460376
2021-01-18,46101,Moody,SD,582,15,3.14286,0.142857,2.79839,1.86559,4.19758,0.583472,2.43275,1.62183,3.64912,83.0792,55.3861,124.619,0.0126337,0.00842246,0.0189505,2020.72,1347.15,3031.08,0.307287,0.204858,0.460931
2021-01-19,46101,Moody,SD,582,15,2.85714,0.142857,2.77895,1.85263,4.16842,,,,,,,,,,,,,,,,
2021-01-20,46101,Moody,SD,586,15,3,0.142857,2.76771,1.84514,4.15156,,,,,,,,,,,,,,,,
2021-01-21,46101,Moody,SD,589,15,2.71429,0.142857,2.75729,1.83819,4.13594,,,,,,,,,,,,,,,,
2021-01-22,46101,Moody,SD,594,15,1.85714,0,2.74017,1.82678,4.11026,,,,,,,,,,,,,,,,
2021-01-23,46101,Moody,SD,594,15,1.71429,0,2.71714,1.81142,4.0757,,,,,,,,,,,,,,,,
2021-01-24,46101,Moody,SD,597,15,2.14286,0,2.6967,1.7978,4.04505,,,,,,,,,,,,,,,,
2021-01-25,46101,Moody,SD,597,15,2.14286,0,2.67893,1.78595,4.01839,,,,,,,,,,,,,,,,
2021-01-26,46101,Moody,SD,599,15,2.42857,0,2.67984,1.78656,4.01976,,,,,,,,,,,,,,,,
2021-01-27,46101,Moody,SD,600,16,2,0.142857,2.67621,1.78414,4.01432,,,,,,,,,,,,,,,,
2021-01-28,46101,Moody,SD,602,16,1.85714,0.142857,2.65824,1.77216,3.98735,,,,,,,,,,,,,,,,
2021-01-29,46101,Moody,SD,602,16,1.14286,0.142857,2.63323,1.75548,3.94984,,,,,,,,,,,,,,,,
2021-01-30,46101,Moody,SD,602,16,1.14286,0.142857,2.60977,1.73985,3.91465,,,,,,,,,,,,,,,,
2021-01-31,46101,Moody,SD,602,16,0.714286,0.142857,2.61075,1.7405,3.91612,,,,,,,,,,,,,,,,
2021-02-01,46101,Moody,SD,602,16,0.714286,0.142857,2.62386,1.74924,3.93579,,,,,,,,,,,,,,,,
2020-01-22,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-23,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-24,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-25,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-26,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-27,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-28,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-29,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-30,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-31,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-01,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-02,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-03,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-04,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-05,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-06,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-07,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-08,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-09,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-10,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-12,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-13,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-14,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-15,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-16,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-17,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-18,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-19,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-20,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-21,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-22,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-23,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-24,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-25,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-26,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-27,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-28,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-29,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-01,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-02,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-03,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-04,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-05,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-06,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-07,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-08,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-09,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-10,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-12,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-13,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-14,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-15,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-16,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-17,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-18,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-19,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-21,46102,Oglala Lakota,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-22,46102,Oglala Lakota,SD,0,0,,,,,,,0.946186,0.63079,1.41928,0.946186,0.63079,1.41928,6.67409e-05,4.44939e-05,0.000100111,0.946186,0.63079,1.41928,6.67409e-05,4.44939e-05,0.000100111
2020-03-23,46102,Oglala Lakota,SD,0,0,,,,,,,0.948454,0.632302,1.42268,1.89464,1.26309,2.84196,0.000133642,8.90945e-05,0.000200463,1.89464,1.26309,2.84196,0.000133642,8.90945e-05,0.000200463
2020-03-24,46102,Oglala Lakota,SD,0,0,,,,,,,0.966132,0.644088,1.4492,2.86077,1.90718,4.29116,0.00020179,0.000134526,0.000302684,2.86077,1.90718,4.29116,0.00020179,0.000134526,0.000302684
2020-03-25,46102,Oglala Lakota,SD,0,0,,,,,,,0.990641,0.660427,1.48596,3.85141,2.56761,5.77712,0.000271666,0.000181111,0.000407499,3.85141,2.56761,5.77712,0.000271666,0.000181111,0.000407499
2020-03-26,46102,Oglala Lakota,SD,0,0,,,,,,,1.0107,0.673803,1.51606,4.86212,3.24141,7.29318,0.000342958,0.000228639,0.000514437,4.86212,3.24141,7.29318,0.000342958,0.000228639,0.000514437
2020-03-27,46102,Oglala Lakota,SD,0,0,,,,,,,1.03267,0.688449,1.54901,5.89479,3.92986,8.84219,0.0004158,0.0002772,0.0006237,5.89479,3.92986,8.84219,0.0004158,0.0002772,0.0006237
2020-03-28,46102,Oglala Lakota,SD,0,0,,,,,,,1.05413,0.702754,1.5812,6.94892,4.63261,10.4234,0.000490155,0.00032677,0.000735232,6.94892,4.63261,10.4234,0.000490155,0.00032677,0.000735232
2020-03-29,46102,Oglala Lakota,SD,0,0,,,,,,,0.918961,0.612641,1.37844,7.86788,5.24525,11.8018,0.000554975,0.000369983,0.000832463,7.86788,5.24525,11.8018,0.000554975,0.000369983,0.000832463
2020-03-30,46102,Oglala Lakota,SD,0,0,,,,,,,0.783144,0.522096,1.17472,8.65103,5.76735,12.9765,0.000610216,0.00040681,0.000915324,8.65103,5.76735,12.9765,0.000610216,0.00040681,0.000915324
2020-03-31,46102,Oglala Lakota,SD,0,0,,,,,,,0.640074,0.426716,0.960112,9.2911,6.19407,13.9367,0.000655364,0.000436909,0.000983047,9.2911,6.19407,13.9367,0.000655364,0.000436909,0.000983047
2020-04-01,46102,Oglala Lakota,SD,0,0,,,,,,,0.48805,0.325367,0.732076,9.77915,6.51943,14.6687,0.00068979,0.00045986,0.00103469,9.77915,6.51943,14.6687,0.00068979,0.00045986,0.00103469
2020-04-02,46102,Oglala Lakota,SD,0,0,,,,,,,0.332199,0.221466,0.498298,10.1113,6.7409,15.167,0.000713222,0.000475481,0.00106983,10.1113,6.7409,15.167,0.000713222,0.000475481,0.00106983
2020-04-03,46102,Oglala Lakota,SD,0,0,,,,,,,0.168981,0.112654,0.253471,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-04,46102,Oglala Lakota,SD,0,0,,,,,,,0,0,0,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-05,46102,Oglala Lakota,SD,0,0,,,,,,,0,0,0,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-06,46102,Oglala Lakota,SD,0,0,,,,,,,0,0,0,9.33415,6.22276,14.0012,0.000658401,0.000438934,0.000987601,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-07,46102,Oglala Lakota,SD,0,0,,,,,,,0,0,0,8.38569,5.59046,12.5785,0.0005915,0.000394333,0.00088725,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-08,46102,Oglala Lakota,SD,1,0,0.142857,0,6.6233,4.41553,9.93495,0,0,0,0,7.41956,4.94637,11.1293,0.000523352,0.000348901,0.000785028,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-09,46102,Oglala Lakota,SD,1,0,0.142857,0,6.65505,4.4367,9.98258,0,0,0,0,6.42892,4.28595,9.64338,0.000453475,0.000302317,0.000680213,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-10,46102,Oglala Lakota,SD,1,0,0.142857,0,7.01042,4.67361,10.5156,0,0,0,0,5.41821,3.61214,8.12733,0.000382183,0.000254789,0.000573275,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-11,46102,Oglala Lakota,SD,1,0,0.142857,0,7.44918,4.96612,11.1738,0,0,0,0,4.38554,2.92369,6.57831,0.000309342,0.000206228,0.000464013,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-12,46102,Oglala Lakota,SD,1,0,0.142857,0,7.63672,5.09115,11.4551,,0,0,0,3.33141,2.22094,4.99712,0.000234987,0.000156658,0.00035248,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-13,46102,Oglala Lakota,SD,1,0,0.142857,0,7.99764,5.33176,11.9965,,0,0,0,2.41245,1.6083,3.61867,0.000170166,0.000113444,0.00025525,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-14,46102,Oglala Lakota,SD,1,0,0.142857,0,8.28009,5.52006,12.4201,,0,0,0,1.6293,1.0862,2.44396,0.000114926,7.66173e-05,0.000172389,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-15,46102,Oglala Lakota,SD,1,0,0,0,8.53842,5.69228,12.8076,,0,0,0,0.98923,0.659487,1.48384,6.97771e-05,4.65181e-05,0.000104666,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-16,46102,Oglala Lakota,SD,1,0,0,0,8.47974,5.65316,12.7196,,0,0,0,0.50118,0.33412,0.751769,3.53516e-05,2.35678e-05,5.30274e-05,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-17,46102,Oglala Lakota,SD,1,0,0,0,8.37768,5.58512,12.5665,,0,0,0,0.168981,0.112654,0.253471,1.19194e-05,7.94627e-06,1.78791e-05,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-18,46102,Oglala Lakota,SD,1,0,0,0,8.15803,5.43868,12.237,,0,0,0,2.498e-16,0,9.4369e-16,1.76201e-20,0,6.65648e-20,10.2803,6.85355,15.4205,0.000725141,0.000483428,0.00108771
2020-04-19,46102,Oglala Lakota,SD,1,0,0,0,8.10337,5.40225,12.1551,,0.113806,0.0758708,0.170709,0.113806,0.0758708,0.170709,8.02752e-06,5.35168e-06,1.20413e-05,10.3941,6.92942,15.5912,0.000733169,0.000488779,0.00109975
2020-04-20,46102,Oglala Lakota,SD,1,0,0,0,7.80966,5.20644,11.7145,,0.113806,0.0758708,0.170709,0.227612,0.151742,0.341418,1.6055e-05,1.07034e-05,2.40826e-05,10.5079,7.00529,15.7619,0.000741197,0.000494131,0.0011118
2020-04-21,46102,Oglala Lakota,SD,1,0,0,0,7.35387,4.90258,11.0308,1,0.113806,0.0758708,0.170709,0.341418,0.227612,0.512128,2.40826e-05,1.60551e-05,3.61238e-05,10.6217,7.08117,15.9326,0.000749224,0.000499483,0.00112384
2020-04-22,46102,Oglala Lakota,SD,1,0,0,0,6.92107,4.61404,10.3816,1,0.113806,0.0758708,0.170709,0.455224,0.303483,0.682837,3.21101e-05,2.14067e-05,4.81651e-05,10.7356,7.15704,16.1033,0.000757252,0.000504834,0.00113588
2020-04-23,46102,Oglala Lakota,SD,1,0,0,0,6.69172,4.46115,10.0376,0.987307,0.113806,0.0758708,0.170709,0.569031,0.379354,0.853546,4.01376e-05,2.67584e-05,6.02064e-05,10.8494,7.23291,16.274,0.000765279,0.000510186,0.00114792
2020-04-24,46102,Oglala Lakota,SD,1,0,0,0,6.39493,4.26329,9.5924,1.44785,0.113806,0.0758708,0.170709,0.682837,0.455225,1.02426,4.81651e-05,3.21101e-05,7.22477e-05,10.9632,7.30878,16.4448,0.000773307,0.000515538,0.00115996
2020-04-25,46102,Oglala Lakota,SD,1,0,0,0,6.1738,4.11587,9.2607,1.95828,0.113806,0.0758708,0.170709,0.796643,0.531096,1.19496,5.61926e-05,3.74618e-05,8.42889e-05,11.077,7.38465,16.6155,0.000781334,0.000520889,0.001172
2020-04-26,46102,Oglala Lakota,SD,1,0,0,0,5.90412,3.93608,8.85618,2.29856,0.109473,0.0729818,0.164209,0.906116,0.604078,1.35917,6.39145e-05,4.26097e-05,9.58717e-05,11.1864,7.45763,16.7797,0.000789056,0.000526037,0.00118358
2020-04-27,46102,Oglala Lakota,SD,1,0,0,0,5.86663,3.91109,8.79994,2.54163,0.322011,0.214674,0.483016,1.22813,0.818751,1.84219,8.66281e-05,5.77521e-05,0.000129942,11.5085,7.6723,17.2627,0.00081177,0.00054118,0.00121765
2020-04-28,46102,Oglala Lakota,SD,1,0,0,0,5.92583,3.95056,8.88875,2.9702,0.827479,0.551652,1.24122,2.05561,1.3704,3.08341,0.000144996,9.66639e-05,0.000217494,12.3359,8.22396,18.5039,0.000870137,0.000580091,0.00130521
2020-04-29,46102,Oglala Lakota,SD,1,0,0,0,5.91619,3.94413,8.87428,3.39877,1.60242,1.06828,2.40363,3.65802,2.43868,5.48704,0.000258025,0.000172017,0.000387038,13.9384,9.29224,20.9075,0.000983167,0.000655444,0.00147475
2020-04-30,46102,Oglala Lakota,SD,1,0,0,0,6.01217,4.00811,9.01826,3.83278,2.4565,1.63767,3.68475,6.11453,4.07635,9.17179,0.000431299,0.000287533,0.000646949,16.3949,10.9299,24.5923,0.00115644,0.00077096,0.00173466
2020-05-01,46102,Oglala Lakota,SD,1,0,0,0,6.20312,4.13541,9.30468,3.95183,3.28833,2.19222,4.93249,9.40286,6.26857,14.1043,0.000663247,0.000442165,0.000994871,19.6832,13.1221,29.5248,0.00138839,0.000925592,0.00208258
2020-05-02,46102,Oglala Lakota,SD,1,0,0,0,5.97144,3.98096,8.95717,3.74127,4.12099,2.74732,6.18148,13.5238,9.0159,20.2858,0.000953928,0.000635952,0.00143089,23.8042,15.8694,35.7063,0.00167907,0.00111938,0.00251861
2020-05-03,46102,Oglala Lakota,SD,1,0,0,0,6.04709,4.03139,9.07063,3.43805,5.04843,3.36562,7.57265,18.5723,12.3815,27.8584,0.00131003,0.000873352,0.00196504,28.8526,19.2351,43.2789,0.00203517,0.00135678,0.00305276
2020-05-04,46102,Oglala Lakota,SD,1,0,0,0,5.88712,3.92475,8.83068,3.07286,5.86931,3.91287,8.80396,24.3278,16.2185,36.4917,0.001716,0.001144,0.002574,34.7219,23.1479,52.0829,0.00244917,0.00163278,0.00367376
2020-05-05,46102,Oglala Lakota,SD,1,0,0,0,5.72712,3.81808,8.59069,2.66382,6.20547,4.13698,9.3082,30.4194,20.2796,45.6292,0.00214569,0.00143046,0.00321853,40.9274,27.2849,61.3911,0.00288689,0.00192459,0.00433033
2020-05-06,46102,Oglala Lakota,SD,2,0,0.142857,0,5.5765,3.71767,8.36475,2.22625,6.1737,4.1158,9.26055,36.4793,24.3196,54.719,0.00257313,0.00171542,0.0038597,47.1011,31.4007,70.6516,0.00332236,0.00221491,0.00498354
2020-05-07,46102,Oglala Lakota,SD,1,0,0,0,5.48011,3.65341,8.22016,1.76889,5.94926,3.96617,8.92389,42.3148,28.2099,63.4722,0.00298475,0.00198983,0.00447712,53.0503,35.3669,79.5755,0.003742,0.00249467,0.005613
2020-05-08,46102,Oglala Lakota,SD,1,0,0,0,5.61422,3.74281,8.42133,1.34959,5.73876,3.82584,8.60814,47.9397,31.9598,71.9096,0.00338152,0.00225434,0.00507227,58.7891,39.1927,88.1837,0.00414679,0.00276453,0.00622019
2020-05-09,46102,Oglala Lakota,SD,1,0,0,0,5.69602,3.79735,8.54403,1.08769,5.49954,3.66635,8.2493,53.3255,35.5503,79.9882,0.00376141,0.0025076,0.00564211,64.2886,42.8591,96.433,0.00453471,0.00302314,0.00680207
2020-05-10,46102,Oglala Lakota,SD,1,0,0,0,5.63269,3.75513,8.44904,0.918649,4.9547,3.30313,7.43204,58.1664,38.7776,87.2495,0.00410287,0.00273524,0.0061543,69.2433,46.1622,103.865,0.0048842,0.00325613,0.0073263
2020-05-11,46102,Oglala Lakota,SD,1,0,0,0,5.59009,3.72673,8.38514,0.816786,4.4924,2.99493,6.73859,62.5493,41.6995,93.8239,0.00441203,0.00294135,0.00661804,73.7357,49.1571,110.604,0.00520108,0.00346739,0.00780162
2020-05-12,46102,Oglala Lakota,SD,1,0,0,0,5.46281,3.64187,8.19421,0.781645,4.12227,2.74818,6.18341,66.3496,44.233,99.5243,0.00468008,0.00312006,0.00702012,77.858,51.9053,116.787,0.00549185,0.00366123,0.00823778
2020-05-13,46102,Oglala Lakota,SD,3,0,0.142857,0,5.36416,3.57611,8.04624,0.801459,3.98351,2.65567,5.97527,69.5056,46.337,104.258,0.0049027,0.00326847,0.00735405,81.8415,54.561,122.762,0.00577284,0.00384856,0.00865926
2020-05-14,46102,Oglala Lakota,SD,3,0,0.285714,0,5.20718,3.47145,7.81077,0.867851,4.018,2.67867,6.027,71.9212,47.9474,107.882,0.00507309,0.00338206,0.00760963,85.8595,57.2397,128.789,0.00605625,0.0040375,0.00908438
2020-05-15,46102,Oglala Lakota,SD,6,0,0.714286,0,4.95359,3.30239,7.43038,0.962063,4.41342,2.94228,6.62013,73.8781,49.252,110.817,0.00521112,0.00347408,0.00781668,90.2729,60.1819,135.409,0.00636756,0.00424504,0.00955134
2020-05-16,46102,Oglala Lakota,SD,9,0,1.14286,0,4.74651,3.16434,7.11977,1.07653,4.83244,3.22163,7.24866,75.4222,50.2815,113.133,0.00532004,0.00354669,0.00798006,95.1054,63.4036,142.658,0.00670843,0.00447228,0.0100626
2020-05-17,46102,Oglala Lakota,SD,10,0,1.28571,0,4.65001,3.10001,6.97501,1.17401,5.20722,3.47148,7.81083,76.5084,51.0056,114.763,0.00539666,0.00359777,0.00809499,100.313,66.8751,150.469,0.00707573,0.00471715,0.0106136
2020-05-18,46102,Oglala Lakota,SD,10,0,1.28571,0,4.52883,3.01922,6.79325,1.25569,5.52571,3.68381,8.28857,76.9857,51.3238,115.479,0.00543032,0.00362022,0.00814549,105.838,70.5589,158.757,0.00746549,0.004977,0.0111982
2020-05-19,46102,Oglala Lakota,SD,10,0,1.28571,0,4.53336,3.02224,6.80004,1.28815,6.00354,4.00236,9.00531,77.1199,51.4133,115.68,0.00543979,0.00362653,0.00815969,111.842,74.5612,167.763,0.00788896,0.00525931,0.0118334
2020-05-20,46102,Oglala Lakota,SD,14,0,1.57143,0,4.619,3.07933,6.92849,1.27462,6.07526,4.05017,9.11289,76.9897,51.3265,115.485,0.00543061,0.0036204,0.00814591,117.917,78.6114,176.876,0.00831749,0.00554499,0.0124762
2020-05-21,46102,Oglala Lakota,SD,14,0,1.57143,0,4.60338,3.06892,6.90507,1.2234,6.29365,4.19577,9.44047,77.1097,51.4064,115.665,0.00543907,0.00362605,0.0081586,124.211,82.8072,186.316,0.00876143,0.00584095,0.0131421
2020-05-22,46102,Oglala Lakota,SD,15,0,1.28571,0,4.58221,3.0548,6.87331,1.15012,5.82124,3.88083,8.73186,76.9817,51.3211,115.472,0.00543004,0.00362003,0.00814506,130.032,86.688,195.048,0.00917204,0.00611469,0.0137581
2020-05-23,46102,Oglala Lakota,SD,17,0,1.14286,0,4.55194,3.03463,6.82791,1.05163,5.42076,3.61384,8.13114,76.6637,51.1091,114.995,0.00540761,0.00360507,0.00811141,135.453,90.3018,203.179,0.0095544,0.0063696,0.0143316
2020-05-24,46102,Oglala Lakota,SD,17,0,1,0,4.4075,2.93833,6.61125,0.980067,5.43108,3.62072,8.14662,76.5952,51.0635,114.893,0.00540278,0.00360185,0.00810417,140.884,93.9225,211.326,0.00993749,0.00662499,0.0149062
2020-05-25,46102,Oglala Lakota,SD,17,0,1,0,4.3493,2.89953,6.52395,0.91829,5.31081,3.54054,7.96622,76.9513,51.3009,115.427,0.0054279,0.0036186,0.00814185,146.195,97.4631,219.292,0.0103121,0.00687473,0.0154682
2020-05-26,46102,Oglala Lakota,SD,17,0,1,0,4.15401,2.76934,6.23101,0.881293,5.06497,3.37665,7.59745,77.5239,51.6826,116.286,0.00546829,0.00364552,0.00820243,151.26,100.84,226.889,0.0106694,0.00711291,0.016004
2020-05-27,46102,Oglala Lakota,SD,20,0,0.857143,0,4.01864,2.67909,6.02796,0.865346,5.09697,3.39798,7.64545,78.4986,52.3324,117.748,0.00553704,0.00369136,0.00830556,156.357,104.238,234.535,0.0110289,0.00735259,0.0165433
2020-05-28,46102,Oglala Lakota,SD,21,0,1,0,3.99778,2.66519,5.99667,0.849464,4.71569,3.1438,7.07354,79.2308,52.8205,118.846,0.00558868,0.00372579,0.00838303,161.072,107.382,241.608,0.0113615,0.00757435,0.0170423
2020-05-29,46102,Oglala Lakota,SD,21,0,0.857143,0,3.85065,2.5671,5.77597,0.833009,4.66499,3.10999,6.99748,79.8777,53.2518,119.817,0.00563432,0.00375621,0.00845148,165.737,110.492,248.606,0.0116906,0.00779372,0.0175359
2020-05-30,46102,Oglala Lakota,SD,25,0,1.14286,0,3.70203,2.46802,5.55305,0.830512,4.61708,3.07806,6.92563,80.0814,53.3876,120.122,0.00564869,0.00376579,0.00847303,170.354,113.57,255.532,0.0120162,0.00801083,0.0180244
2020-05-31,46102,Oglala Lakota,SD,26,0,1.28571,0,3.61584,2.41056,5.42376,0.816368,4.01893,2.67929,6.0284,79.2679,52.8453,118.902,0.0055913,0.00372754,0.00838696,174.373,116.249,261.56,0.0122997,0.00819982,0.0184496
2020-06-01,46102,Oglala Lakota,SD,31,0,2,0,3.55861,2.37241,5.33792,0.807698,3.86853,2.57902,5.8028,77.9292,51.9528,116.894,0.00549688,0.00366458,0.00824532,178.242,118.828,267.363,0.0125726,0.00838174,0.0188589
2020-06-02,46102,Oglala Lakota,SD,31,0,2,0,3.54358,2.36238,5.31536,0.825006,3.71263,2.47509,5.56895,76.1161,50.7441,114.174,0.00536899,0.00357933,0.00805348,181.954,121.303,272.932,0.0128345,0.00855632,0.0192517
2020-06-03,46102,Oglala Lakota,SD,32,0,1.71429,0,3.53965,2.35977,5.30948,0.853587,3.62271,2.41513,5.43406,73.7353,49.1569,110.603,0.00520105,0.00346737,0.00780158,185.577,123.718,278.366,0.01309,0.00872668,0.019635
2020-06-04,46102,Oglala Lakota,SD,34,0,1.85714,0,3.35313,2.23542,5.0297,0.918338,3.73632,2.49088,5.60449,71.3964,47.5976,107.095,0.00503607,0.00335738,0.00755411,189.313,126.209,283.97,0.0133536,0.00890238,0.0200303
2020-06-05,46102,Oglala Lakota,SD,35,0,2,0,3.32268,2.21512,4.98402,0.999061,3.93894,2.62596,5.9084,69.0416,46.0278,103.562,0.00486998,0.00324665,0.00730497,193.252,128.835,289.879,0.0136314,0.0090876,0.0204471
2020-06-06,46102,Oglala Lakota,SD,35,0,1.42857,0,3.31306,2.2087,4.96958,1.08907,4.13717,2.75812,6.20576,67.3576,44.9051,101.036,0.00475119,0.00316746,0.00712678,197.39,131.593,296.084,0.0139232,0.00928215,0.0208848
2020-06-07,46102,Oglala Lakota,SD,39,0,1.85714,0,3.32643,2.21762,4.98964,1.2204,4.62867,3.08578,6.943,66.5655,44.377,99.8482,0.00469532,0.00313021,0.00704297,202.018,134.679,303.027,0.0142497,0.00949981,0.0213746
